ID,Elapsed Time (s),Acceleration_x,Acceleration_y,Acceleration_z,Gravity_x,Gravity_y,Gravity_z,Angular Velocity_x,Angular Velocity_y,Angular Velocity_z,Orientation_x,Orientation_y,Orientation_z,Character
4,1.0231241750007,5.928043365478516,-2.8874073028564453,5.039794445037842,7.033752918243408,-2.8390510082244873,6.215826511383057,-0.6230825781822205,-1.7983872890472412,-3.2840116024017334,0.29526299238204956,-0.2570270001888275,0.8853870034217834,Hello
4,1.07035266599996,6.251260757446289,-1.8746598958969116,4.671087741851807,7.426009178161621,-2.4505198001861572,5.9177470207214355,-0.7721336483955383,-1.712866187095642,-3.3096678256988525,0.29526299238204956,-0.2570270001888275,0.8853870034217834,Hello
4,1.0718040669999,6.169857978820801,-1.0103530883789062,4.163516521453857,7.7694573402404785,-2.036470413208008,5.626606464385986,-0.7489207983016968,-1.6016886234283447,-3.297450542449951,0.29526299238204956,-0.2570270001888275,0.8853870034217834,Hello
4,1.07236713999737,6.3973069190979,-0.23942017555236816,3.8379054069519043,8.065537452697754,-1.5911610126495361,5.346560001373291,-0.4141666293144226,-1.5418238639831543,-3.165503740310669,0.29526299238204956,-0.2570270001888275,0.8853870034217834,Hello
4,1.11931423399801,6.150704383850098,0.8690952062606812,3.512293815612793,8.234647750854492,-1.2427756786346436,5.178465366363525,0.5632177591323853,-1.2657127380371094,-2.9749138355255127,0.29526299238204956,-0.2570270001888275,0.8853870034217834,Hello
4,1.12189939299788,6.064512729644775,1.9752163887023926,3.7852327823638916,8.459674835205078,-0.5129460096359253,4.933678150177002,0.8881980776786804,-1.0653489828109741,-2.780658483505249,0.39729800820350647,-0.2400989979505539,0.8045889735221863,Hello
4,1.16835772899867,6.332663536071777,2.183511972427368,3.488351821899414,8.544824600219727,-0.14048370718955994,4.81005334854126,0.3225368559360504,-0.9920451641082764,-2.4886651039123535,0.39729800820350647,-0.2400989979505539,0.8045889735221863,Hello
4,1.16989161499805,6.840234279632568,1.9584569931030273,3.287238836288452,8.657543182373047,0.3902569115161896,4.589664936065674,-0.45814892649650574,-0.8955284357070923,-2.2088887691497803,0.39729800820350647,-0.2400989979505539,0.8045889735221863,Hello
4,1.17066847499882,6.890512466430664,0.5530605912208557,3.4620156288146973,8.711441993713379,0.6870529055595398,4.450745105743408,-0.7550294399261475,-0.7428121566772461,-1.940108060836792,0.39729800820350647,-0.2400989979505539,0.8045889735221863,Hello
4,1.21716585299873,7.465120792388916,0.13407529890537262,3.1196448802948,8.744452476501465,0.9439560770988464,4.337501525878906,-0.5827654600143433,-0.6414085030555725,-1.7873916625976562,0.39729800820350647,-0.2400989979505539,0.8045889735221863,Hello
4,1.21795786899747,7.90086555480957,2.5115175247192383,3.1244332790374756,8.75856876373291,1.2327125072479248,4.2353620529174805,0.1563815027475357,-0.45692721009254456,-1.644449234008789,0.4496920108795166,-0.2164669930934906,0.7403929829597473,Hello
4,1.2653367319981,7.5201873779296875,2.5953147411346436,3.1914708614349365,8.748311042785645,1.536691665649414,4.156444072723389,0.31520646810531616,-0.2724458873271942,-1.4257594347000122,0.4496920108795166,-0.2164669930934906,0.7403929829597473,Hello
4,1.2670580060003,7.99184513092041,2.008735179901123,3.464409828186035,8.727262496948242,1.775091290473938,4.105403900146484,-0.17959438264369965,-0.22357667982578278,-1.2596040964126587,0.4496920108795166,-0.2164669930934906,0.7403929829597473,Hello
4,1.31414408799901,8.070854187011719,2.2697031497955322,3.9839515686035156,8.701147079467773,1.9652588367462158,4.074087142944336,-0.09040805697441101,-0.1417207419872284,-1.0677924156188965,0.4496920108795166,-0.2164669930934906,0.7403929829597473,Hello
4,1.31482610199964,7.802703380584717,2.5546131134033203,4.091690540313721,8.668068885803223,2.1428394317626953,4.055020332336426,0.1014036312699318,-0.04398229718208313,-0.9077457785606384,0.4496920108795166,-0.2164669930934906,0.7403929829597473,Hello
4,1.3174037869976,7.886500358581543,2.655169725418091,4.309563159942627,8.643474578857422,2.2578563690185547,4.04509973526001,0.10384709388017654,-0.03298672288656235,-0.720820963382721,0.47131600975990295,-0.19030199944972992,0.707489013671875,Hello
4,1.36449203399752,7.254431247711182,5.765237808227539,4.565742492675781,8.601224899291992,2.4324402809143066,4.033926963806152,0.09773843735456467,0.0659734457731247,-0.5253441333770752,0.47131600975990295,-0.19030199944972992,0.707489013671875,Hello
4,1.36516440999912,7.280767440795898,4.857835292816162,4.496310710906982,8.550581932067871,2.594356060028076,4.040699481964111,-0.07941248267889023,0.025656340643763542,-0.059864792972803116,0.47131600975990295,-0.19030199944972992,0.707489013671875,Hello
4,1.4127842300004,8.197746276855469,2.2649147510528564,3.77565598487854,8.556943893432617,2.5686895847320557,4.043629169464111,-0.41172316670417786,-0.06719517707824707,0.10995574295520782,0.47131600975990295,-0.19030199944972992,0.707489013671875,Hello
4,1.41341965999891,8.458714485168457,1.2449848651885986,4.129997730255127,8.57449722290039,2.486898183822632,4.057552814483643,-0.23090706765651703,0.00855211354792118,0.17959438264369965,0.47131600975990295,-0.19030199944972992,0.707489013671875,Hello
4,1.41471559099955,8.65743350982666,1.072602391242981,4.484339714050293,8.588201522827148,2.3873350620269775,4.088253021240234,0.06475171446800232,0.08185594528913498,0.19058994948863983,0.4699789881706238,-0.19018299877643585,0.7026090025901794,Hello
4,1.46121436599788,8.774748802185059,0.933738648891449,4.323928356170654,8.603915214538574,2.2751646041870117,4.119060516357422,-0.05009094998240471,0.10995574295520782,0.12950342893600464,0.4699789881706238,-0.19018299877643585,0.7026090025901794,Hello
4,1.46175061800022,8.765172004699707,1.5155296325683594,4.182670593261719,8.606850624084473,2.1988863945007324,4.154201984405518,-0.12095131725072861,0.1563815027475357,0.07330382615327835,0.4699789881706238,-0.19018299877643585,0.7026090025901794,Hello
4,1.51130117099819,8.669404029846191,2.185906171798706,4.335899353027344,8.60060977935791,2.1791749000549316,4.177452564239502,0.02932153269648552,0.2125810980796814,0.05497787147760391,0.4699789881706238,-0.19018299877643585,0.7026090025901794,Hello
4,1.51194386299903,8.578424453735352,2.9712042808532715,4.764461517333984,8.580387115478516,2.177703380584717,4.219590663909912,0.18325957655906677,0.26145032048225403,0.11728613078594208,0.4699789881706238,-0.19018299877643585,0.7026090025901794,Hello
4,1.51229894399876,8.537723541259766,4.98472785949707,4.975151062011719,8.56126880645752,2.182171106338501,4.255960464477539,0.44593164324760437,0.3628539443016052,0.33597588539123535,0.46347498893737793,-0.18713200092315674,0.7100260257720947,Hello
4,1.55868659800035,8.259995460510254,6.071695327758789,4.594472885131836,8.549273490905762,2.1590611934661865,4.291710376739502,0.5473352670669556,0.39584067463874817,0.7257078886032104,0.46347498893737793,-0.18713200092315674,0.7100260257720947,Hello
4,1.55989089599825,8.913613319396973,9.050082206726074,3.023876667022705,8.556587219238281,2.0467491149902344,4.331980228424072,0.4153883755207062,0.44715335965156555,1.215621829032898,0.46347498893737793,-0.18713200092315674,0.7100260257720947,Hello
4,1.60723309199966,8.540117263793945,9.86889934539795,3.579331636428833,8.570942878723145,1.8040324449539185,4.410758972167969,0.00733038317412138,0.6609562039375305,1.940108060836792,0.46347498893737793,-0.18713200092315674,0.7100260257720947,Hello
4,1.60782647499946,8.039729118347168,7.987056732177734,3.6990416049957275,8.579004287719727,1.5463889837265015,4.4921875,-0.5204572081565857,0.7342600226402283,2.6230554580688477,0.46347498893737793,-0.18713200092315674,0.7100260257720947,Hello
4,1.65521392899973,7.862558364868164,3.00711727142334,3.998316764831543,8.582402229309082,1.072066068649292,4.6220598220825195,-0.09529497474431992,0.9101892113685608,3.2278120517730713,0.43422800302505493,-0.19923199713230133,0.758305013179779,Hello
4,1.65696921599738,7.41484260559082,4.517858505249023,5.420472621917725,8.518041610717773,0.4151484966278076,4.841591835021973,0.5106833577156067,1.2400563955307007,3.5246925354003906,0.43422800302505493,-0.19923199713230133,0.758305013179779,Hello
4,1.65754814200045,4.659116744995117,-3.6966474056243896,7.240066051483154,8.423678398132324,-0.010225041769444942,5.02114725112915,0.19792033731937408,1.254717230796814,3.760486364364624,0.43422800302505493,-0.19923199713230133,0.758305013179779,Hello
4,1.70632288200068,4.855441093444824,-10.651803016662598,7.06528902053833,8.273860931396484,-0.6556804180145264,5.223378658294678,-0.1771509200334549,0.978606104850769,3.288898468017578,0.43422800302505493,-0.19923199713230133,0.758305013179779,Hello
4,1.70689698899878,5.686229228973389,-9.986215591430664,8.164227485656738,8.061968803405762,-1.2825982570648193,5.434149742126465,0.7037167549133301,0.9456194043159485,2.5668556690216064,0.43422800302505493,-0.19923199713230133,0.758305013179779,Hello
4,1.75325698599772,5.7772088050842285,-8.267178535461426,7.24485445022583,7.907101154327393,-1.5545953512191772,5.588504791259766,0.7929030656814575,0.685390830039978,1.7153096199035645,0.36077800393104553,-0.2303439974784851,0.8456019759178162,Hello
4,1.75411109299966,6.4380083084106445,-6.742072105407715,6.720524311065674,7.816186904907227,-1.6915788650512695,5.675929069519043,0.6377432942390442,0.4202753007411957,1.1349875926971436,0.36077800393104553,-0.2303439974784851,0.8456019759178162,Hello
4,1.75585017699996,6.6846113204956055,-6.763619899749756,6.528987884521484,7.730903625488281,-1.8196640014648438,5.752594470977783,0.19425514340400696,0.1771509200334549,0.6352998614311218,0.36077800393104553,-0.2303439974784851,0.8456019759178162,Hello
4,1.80311282099865,6.976703643798828,-5.604825973510742,6.337451934814453,7.687060356140137,-1.9189398288726807,5.779027938842773,0.21013765037059784,-0.045204028487205505,0.24068090319633484,0.36077800393104553,-0.2303439974784851,0.8456019759178162,Hello
4,1.80388213799961,7.048529624938965,-3.734954595565796,6.191405773162842,7.674943447113037,-1.9602389335632324,5.781270980834961,0.294437050819397,-0.21013765037059784,-0.036651913076639175,0.36077800393104553,-0.2303439974784851,0.8456019759178162,Hello
4,1.89950542400038,6.962338447570801,-2.9281086921691895,5.48272180557251,7.694081783294678,-1.956517219543457,5.757041931152344,0.09529497474431992,-0.31642818450927734,-0.2064724564552307,0.35319700837135315,-0.2223930060863495,0.8624370098114014,Hello
4,1.9002869649994,6.909666061401367,-2.097320795059204,5.3342814445495605,7.739161014556885,-1.9236501455307007,5.707480430603027,0.04886921867728233,-0.3029891550540924,-0.2883284091949463,0.35319700837135315,-0.2223930060863495,0.8624370098114014,Hello
4,1.90185172099882,6.5265936851501465,-0.7374141216278076,5.298368453979492,7.7842206954956055,-1.8682564496994019,5.6644415855407715,0.1722639948129654,-0.21991148591041565,-0.26511552929878235,0.35319700837135315,-0.2223930060863495,0.8624370098114014,Hello
4,1.90244936499948,6.270414352416992,-0.08140286058187485,4.623203277587891,7.8186235427856445,-1.8135685920715332,5.634756088256836,-0.0024434609804302454,-0.14538592100143433,-0.1062905490398407,0.35319700837135315,-0.2223930060863495,0.8624370098114014,Hello
4,1.90484001200093,6.13633918762207,-0.028730420395731926,3.5625722408294678,7.837350368499756,-1.815962791442871,5.607906818389893,-0.37751471996307373,-0.025656340643763542,0.11484266817569733,0.35319700837135315,-0.2223930060863495,0.8624370098114014,Hello
4,1.94826102699881,6.133944988250732,-0.6177040338516235,3.0166940689086914,7.830306053161621,-1.8928344249725342,5.592305660247803,-0.504574716091156,0.2590068578720093,0.35063666105270386,0.361750990152359,-0.22454699873924255,0.8568570017814636,Hello
4,1.94886642399797,5.765237808227539,-0.6967126727104187,3.5482068061828613,7.776379585266113,-2.009758710861206,5.626651287078857,-0.2064724564552307,0.6352998614311218,0.5742133259773254,0.361750990152359,-0.22454699873924255,0.8568570017814636,Hello
4,1.9508973109987,5.95677375793457,0.002394201699644327,4.194641590118408,7.648555755615234,-2.155519962310791,5.7466254234313965,0.006108652334660292,0.759916365146637,0.7024950385093689,0.361750990152359,-0.22454699873924255,0.8568570017814636,Hello
4,1.99719004899816,6.124367713928223,0.2753331959247589,4.812345504760742,7.501596450805664,-2.2745964527130127,5.892592906951904,0.18570303916931152,0.9908234477043152,0.978606104850769,0.361750990152359,-0.22454699873924255,0.8568570017814636,Hello
4,1.99776569299866,6.054935932159424,-0.028730420395731926,5.434837818145752,7.320201396942139,-2.4350059032440186,6.054401874542236,-0.14416420459747314,1.177748203277588,1.2718214988708496,0.361750990152359,-0.22454699873924255,0.8568570017814636,Hello
4,2.04571167799804,6.023811340332031,-1.2641384601593018,5.147533416748047,7.096420764923096,-2.685157299041748,6.2129807472229,-0.49846604466438293,1.310916781425476,1.5613715648651123,0.361750990152359,-0.22454699873924255,0.8568570017814636,Hello
4,2.04696996499843,5.87776517868042,-2.4660277366638184,5.3127336502075195,6.821605682373047,-2.98455548286438,6.381889820098877,-0.42638394236564636,1.5173892974853516,1.8216001987457275,0.30924099683761597,-0.235616996884346,0.8830549716949463,Hello
4,2.09428918199774,5.475539207458496,-3.28963303565979,5.916072368621826,6.492409706115723,-3.2907044887542725,6.571930885314941,-0.27488934993743896,1.6847662925720215,1.968207836151123,0.30924099683761597,-0.235616996884346,0.8830549716949463,Hello
4,2.09685708899997,5.343858242034912,-3.0119056701660156,7.661445617675781,6.095919132232666,-3.5496816635131836,6.812482833862305,0.1966986060142517,1.8069393634796143,2.0806069374084473,0.30924099683761597,-0.235616996884346,0.8830549716949463,Hello
4,2.14333644699946,5.305551052093506,-2.779668092727661,8.14028549194336,5.67620325088501,-3.723647117614746,7.077115058898926,0.5497786998748779,1.8741345405578613,2.1343631744384766,0.30924099683761597,-0.235616996884346,0.8830549716949463,Hello
4,2.14495721799904,4.520252704620361,-4.613626480102539,7.915230751037598,5.225133419036865,-3.8915367126464844,7.329686641693115,0.4948008358478546,1.8448129892349243,2.14902400970459,0.30924099683761597,-0.235616996884346,0.8830549716949463,Hello
4,2.14557965600034,4.69024133682251,-4.8722004890441895,8.085219383239746,4.7786102294921875,-4.052358627319336,7.544114589691162,0.4337143301963806,1.7446311712265015,2.087937355041504,0.20614400506019592,-0.2385289967060089,0.9293959736824036,Hello
4,2.19251592499859,3.912125587463379,-4.90571928024292,9.404424667358398,4.3410162925720215,-4.145601272583008,7.754996299743652,0.856433093547821,1.7250834703445435,2.0219640731811523,0.20614400506019592,-0.2385289967060089,0.9293959736824036,Hello
4,2.19318983799894,3.220201253890991,-5.430049419403076,10.323798179626465,3.898512363433838,-4.148946762084961,7.984874725341797,1.1227703094482422,1.7250834703445435,1.8851301670074463,0.20614400506019592,-0.2385289967060089,0.9293959736824036,Hello
4,2.24124799099809,3.864241600036621,-5.868188381195068,10.390835762023926,3.489084005355835,-4.105624675750732,8.19393253326416,1.0458012819290161,1.5454890727996826,1.616349458694458,0.20614400506019592,-0.2385289967060089,0.9293959736824036,Hello
4,2.24207925899827,2.8802247047424316,-5.51624059677124,10.278307914733887,3.115699291229248,-4.017323970794678,8.38593578338623,1.3365731239318848,1.4196507930755615,1.5210545063018799,0.20614400506019592,-0.2385289967060089,0.9293959736824036,Hello
4,2.24277593999796,2.1571757793426514,-5.0876784324646,10.1753568649292,2.7667789459228516,-3.856898546218872,8.581355094909668,1.5076154470443726,1.313360333442688,1.29381263256073,0.12767000496387482,-0.19800400733947754,0.9647349715232849,Hello
4,2.28938855799788,2.3535003662109375,-4.800374507904053,11.118672370910645,2.4671149253845215,-3.672367811203003,8.751996040344238,1.380555510520935,1.1166616678237915,1.0958921909332275,0.12767000496387482,-0.19800400733947754,0.9647349715232849,Hello
4,2.290887242998,1.867477297782898,-4.228160381317139,11.604695320129395,2.210575580596924,-3.48408579826355,8.896341323852539,1.2510520219802856,1.0030407905578613,0.8845328688621521,0.12767000496387482,-0.19800400733947754,0.9647349715232849,Hello
